uart connected to pseudotty: /dev/pts/6
[00:00:00.000,000] [0m<inf> openrocket: Initializing OpenRocket data[0m
*** Booting Zephyr OS build v4.3.0 ***
SE, 22690, 3228.964844, 41.061314, -7.327648, -2.771350, 1.000000
SE, 22700, 3229.175049, 39.853271, -9.170014, -0.933964, 1.000000
SE, 22710, 3229.577393, 39.786377, -9.134180, -0.974279, 1.000000
SE, 22720, 3230.136230, 40.610672, -7.655316, -2.457120, 1.000000
SE, 22730, 3230.416992, 39.826302, -8.804765, -1.311050, 1.000000
SE, 22740, 3230.504150, 37.976433, -11.660505, 1.541807, 1.000000
SE, 22750, 3230.868408, 37.773834, -11.802166, 1.680982, 1.000000
SE, 22760, 3231.194580, 37.366676, -12.272387, 2.149116, 1.000000
SE, 22770, 3231.554443, 37.169533, -12.394628, 2.269568, 1.000000
SE, 22780, 3231.912598, 36.973095, -12.513449, 2.386905, 1.000000
SE, 22790, 3232.268311, 36.772991, -12.635911, 2.508272, 1.000000
SE, 22800, 3232.692383, 36.971050, -12.110961, 1.982927, 1.000000
SE, 22810, 3233.201416, 37.644028, -10.811328, 0.697505, 1.000000
SE, 22820, 3233.449707, 36.811562, -11.970304, 1.870930, 1.000000
SE, 22830, 3233.947754, 37.431923, -10.759176, 0.672955, 1.000000
SE, 22840, 3234.216064, 36.726215, -11.716142, 1.641880, 1.000000
SE, 22850, 3234.532471, 36.324055, -12.167045, 2.103740, 1.000000
SE, 22860, 3234.953125, 36.530384, -11.626361, 1.572924, 1.000000
SE, 22870, 3235.223877, 35.880779, -12.481236, 2.436867, 1.000000
SE, 22880, 3235.574219, 35.711040, -12.545983, 2.509886, 1.000000
SE, 22890, 3235.926514, 35.561600, -12.577483, 2.548961, 1.000000
SE, 22900, 3236.481201, 36.569210, -10.735421, 0.713872, 1.000000
SE, 22910, 3236.869629, 36.593609, -10.515998, 0.500728, 1.000000
SE, 22920, 3237.349854, 37.138935, -9.457062, -0.552427, 1.000000
SE, 22930, 3237.606689, 36.398014, -10.498594, 0.494390, 1.000000
SE, 22940, 3238.077881, 36.903549, -9.505244, -0.494076, 1.000000
SE, 22950, 3238.427246, 36.699348, -9.677651, -0.317184, 1.000000
SE, 22960, 3238.776855, 36.506653, -9.829020, -0.161729, 1.000000
SE, 22970, 3239.126221, 36.322918, -9.963717, -0.023244, 1.000000
SE, 22980, 3239.572754, 36.699017, -9.189969, -0.793500, 1.000000
SE, 22990, 3239.801758, 35.826534, -10.450796, 0.470617, 1.000000
SE, 23000, 3240.253418, 36.255093, -9.585220, -0.392509, 1.000000
SE, 23010, 3240.616455, 36.165306, -9.585869, -0.402677, 1.000000
SE, 23020, 3240.811035, 35.124313, -11.127127, 1.127433, 1.000000
SE, 23030, 3241.372803, 36.209270, -9.199592, -0.809963, 1.000000
SE, 23040, 3241.895996, 37.033741, -7.724113, -2.294300, 1.000000
SE, 23050, 3242.182861, 36.485725, -8.494058, -1.532220, 1.000000
SE, 23060, 3242.348389, 35.272911, -10.327189, 0.293943, 1.000000
SE, 23070, 3242.845947, 35.994045, -8.998184, -1.041233, 1.000000
SE, 23080, 3243.183350, 35.780029, -9.204330, -0.840561, 1.000000
SE, 23090, 3243.488525, 35.390858, -9.690101, -0.359570, 1.000000
SE, 23100, 3243.873291, 35.470909, -9.407695, -0.646252, 1.000000
SE, 23110, 3244.450928, 36.645000, -7.357685, -2.699942, 1.000000
SE, 23120, 3244.756104, 36.226059, -7.920020, -2.140791, 1.000000
SE, 23130, 3245.199951, 36.612671, -7.168410, -2.895181, 1.000000
SE, 23140, 3245.456299, 35.919441, -8.177105, -1.888777, 1.000000
SE, 23150, 3245.592285, 34.574463, -10.224659, 0.156692, 1.000000
SE, 23160, 3246.030518, 34.999496, -9.372460, -0.697195, 1.000000
SE, 23170, 3246.255859, 34.200165, -10.516413, 0.445369, 1.000000
SE, 23180, 3246.706787, 34.715168, -9.513223, -0.558912, 1.000000
SE, 23190, 3247.272217, 35.861469, -7.503809, -2.569217, 1.000000
SE, 23200, 3247.501709, 35.055737, -8.687704, -1.386015, 1.000000
SE, 23210, 3247.979492, 35.693764, -7.514329, -2.559882, 1.000000
SE, 23220, 3247.961670, 33.494900, -10.953598, 0.879091, 1.000000
SE, 23230, 3248.276123, 33.271255, -11.138566, 1.063866, 1.000000
SE, 23240, 3248.697998, 33.668407, -10.315081, 0.240385, 1.000000
SE, 23250, 3249.080078, 33.825726, -9.893193, -0.181395, 1.000000
SE, 23260, 3249.622803, 34.889675, -8.009831, -2.064457, 1.000000
SE, 23270, 3249.896729, 34.387589, -8.692870, -1.381114, 1.000000
SE, 23280, 3250.219971, 34.186272, -8.877703, -1.195873, 1.000000
SE, 23290, 3250.649658, 34.598591, -8.065692, -2.007284, 1.000000
SE, 23300, 3251.062256, 34.899128, -7.447835, -2.624541, 1.000000
SE, 23310, 3251.258057, 33.958347, -8.850065, -1.221702, 1.000000
SE, 23320, 3251.447266, 33.019531, -10.226224, 0.155256, 1.000000
SE, 23330, 3251.896973, 33.599453, -9.120780, -0.949388, 1.000000
SE, 23340, 3252.093750, 32.721874, -10.393384, 0.324021, 1.000000
SE, 23350, 3252.415771, 32.591202, -10.435809, 0.367344, 1.000000
SE, 23360, 3252.672607, 32.097931, -11.064711, 0.997147, 1.000000
SE, 23370, 3252.878174, 31.334869, -12.120302, 2.053642, 1.000000
SE, 23380, 3253.208984, 31.315926, -11.953746, 1.888086, 1.000000
SE, 23390, 3253.509277, 31.125277, -12.067927, 2.003272, 1.000000
SE, 23400, 3253.853271, 31.193127, -11.761573, 1.698016, 1.000000
SE, 23410, 3254.163086, 31.065588, -11.776580, 1.714120, 1.000000
SE, 23420, 3254.416260, 30.625612, -12.297366, 2.235914, 1.000000
SE, 23430, 3254.926025, 31.661657, -10.419385, 0.359129, 1.000000
SE, 23440, 3255.411133, 32.516376, -8.865534, -1.193622, 1.000000
SE, 23450, 3255.840820, 33.023357, -7.899943, -2.158109, 1.000000
SE, 23460, 3256.086670, 32.467522, -8.670939, -1.385917, 1.000000
SE, 23470, 3256.346924, 32.017536, -9.258136, -0.797617, 1.000000
SE, 23480, 3256.555420, 31.294041, -10.278626, 0.224075, 1.000000
SE, 23490, 3256.924072, 31.510431, -9.760613, -0.292738, 1.000000
SE, 23500, 3257.185547, 31.110460, -10.249078, 0.196926, 1.000000
SE, 23510, 3257.428955, 30.626774, -10.865193, 0.814241, 1.000000
SE, 23520, 3257.653076, 30.055616, -11.612975, 1.563223, 1.000000
SE, 23530, 3257.798584, 29.063263, -13.030702, 2.982150, 1.000000
SE, 23540, 3258.148682, 29.275564, -12.474751, 2.427398, 1.000000
SE, 23550, 3258.534424, 29.683331, -11.611278, 1.565125, 1.000000
SE, 23560, 3258.846436, 29.655970, -11.466398, 1.421445, 1.000000
SE, 23570, 3259.059570, 29.069704, -12.228909, 2.185157, 1.000000
SE, 23580, 3259.195801, 28.075048, -13.640387, 3.597834, 1.000000
SE, 23590, 3259.540283, 28.304129, -13.047385, 3.006038, 1.000000
SE, 23600, 3259.885742, 28.532524, -12.464619, 2.424969, 1.000000
SE, 23610, 3260.166504, 28.385553, -12.489829, 2.461487, 1.000000
SE, 23620, 3260.495361, 28.519470, -12.059637, 2.042751, 1.000000
SE, 23630, 3260.825195, 28.654657, -11.635411, 1.628890, 1.000000
SE, 23640, 3260.957520, 27.665386, -13.039780, 3.042727, 1.000000
SE, 23650, 3261.299072, 27.907915, -12.427509, 2.439120, 1.000000
SE, 23660, 3261.677734, 28.352539, -11.498756, 1.518143, 1.000000
SE, 23670, 3262.058350, 28.791014, -10.595583, 0.622141, 1.000000
SE, 23680, 3262.537842, 29.775723, -8.823178, -1.143783, 1.000000
SE, 23690, 3262.932129, 30.237646, -7.926515, -2.034467, 1.000000
SE, 23700, 3263.351562, 30.824852, -6.842356, -3.113532, 1.000000
SE, 23710, 3263.626221, 30.566519, -7.154440, -2.806162, 1.000000
SE, 23720, 3263.911377, 30.380037, -7.345477, -2.620206, 1.000000
SE, 23730, 3264.100830, 29.660509, -8.396106, -1.574153, 1.000000
SE, 23740, 3264.081787, 27.787991, -11.296202, 1.321963, 1.000000
SE, 23750, 3264.397705, 27.894428, -10.944294, 0.966571, 1.000000
SE, 23760, 3264.791016, 28.436296, -9.892597, -0.088210, 1.000000
SE, 23770, 3265.178711, 28.926113, -8.941831, -1.041660, 1.000000
SE, 23780, 3265.523682, 29.155321, -8.428085, -1.557693, 1.000000
SE, 23790, 3265.635254, 28.052317, -10.079647, 0.091884, 1.000000
SE, 23800, 3265.957031, 28.188011, -9.698236, -0.291120, 1.000000
SE, 23810, 3266.183838, 27.780670, -10.202152, 0.211404, 1.000000
SE, 23820, 3266.461426, 27.680302, -10.200623, 0.208688, 1.000000
SE, 23830, 3266.587891, 26.727980, -11.578423, 1.585591, 1.000000
SE, 23840, 3266.992187, 27.392225, -10.316067, 0.322448, 1.000000
SE, 23850, 3267.487305, 28.547310, -8.279044, -1.715070, 1.000000
SE, 23860, 3267.619873, 27.600147, -9.679122, -0.315388, 1.000000
SE, 23870, 3267.718750, 26.499792, -11.304499, 1.309695, 1.000000
SE, 23880, 3267.794678, 25.317307, -13.036357, 3.041457, 1.000000
SE, 23890, 3268.119141, 25.595425, -12.374890, 2.379994, 1.000000
SE, 23900, 3268.383789, 25.525700, -12.287309, 2.292517, 1.000000
SE, 23910, 3268.733154, 25.939751, -11.417658, 1.423070, 1.000000
SE, 23920, 3269.015625, 25.960632, -11.198661, 1.204377, 1.000000
SE, 23930, 3269.212891, 25.497496, -11.766900, 1.773016, 1.000000
SE, 23940, 3269.570312, 25.964989, -10.818947, 0.825468, 1.000000
SE, 23950, 3269.758789, 25.454657, -11.469662, 1.476681, 1.000000
SE, 23960, 3269.873047, 24.546148, -12.754604, 2.762132, 1.000000
SE, 23970, 3270.163330, 24.677969, -12.333933, 2.342157, 1.000000
SE, 23980, 3270.334473, 24.129610, -13.021591, 3.030419, 1.000000
SE, 23990, 3270.843262, 25.522518, -10.554487, 0.564015, 1.000000
SE, 24000, 3271.195068, 25.968231, -9.661142, -0.328625, 1.000000
SE, 24010, 3271.483154, 26.035343, -9.395248, -0.593720, 1.000000
SE, 24020, 3271.849365, 26.545570, -8.416115, -1.572052, 1.000000
SE, 24030, 3272.010742, 25.874043, -9.366469, -0.620894, 1.000000
SE, 24040, 3272.239746, 25.614725, -9.633848, -0.352620, 1.000000
SE, 24050, 3272.459473, 25.314972, -9.962462, -0.023202, 1.000000
SE, 24060, 3272.872314, 26.123821, -8.490483, -1.494281, 1.000000
SE, 24070, 3273.174805, 26.275406, -8.106660, -1.877204, 1.000000
SE, 24080, 3273.387207, 25.911268, -8.564167, -1.418793, 1.000000
SE, 24090, 3273.693604, 26.097397, -8.123121, -1.858843, 1.000000
SE, 24100, 3274.010986, 26.338926, -7.599595, -2.381468, 1.000000
SE, 24110, 3274.402832, 26.994173, -6.414603, -3.565556, 1.000000
SE, 24120, 3274.583496, 26.423973, -7.233100, -2.746059, 1.000000
SE, 24130, 3274.693604, 25.478451, -8.646113, -1.332050, 1.000000
SE, 24140, 3274.979004, 25.567841, -8.360480, -1.616780, 1.000000
SE, 24150, 3275.176758, 25.158442, -8.887075, -1.089184, 1.000000
SE, 24160, 3275.434814, 25.109537, -8.821390, -1.153870, 1.000000
SE, 24170, 3275.709961, 25.160793, -8.594580, -1.379681, 1.000000
SE, 24180, 3275.862061, 24.512566, -9.504128, -0.469133, 1.000000
SE, 24190, 3276.051025, 24.102205, -10.013762, 0.041502, 1.000000
SE, 24200, 3276.303223, 24.068495, -9.905229, -0.066031, 1.000000
SE, 24210, 3276.643799, 24.538616, -8.982586, -0.987673, 1.000000
SE, 24220, 3276.953857, 24.818960, -8.382196, -1.587064, 1.000000
SE, 24230, 3277.204590, 24.751951, -8.354002, -1.614258, 1.000000
SE, 24240, 3277.367676, 24.191298, -9.125634, -0.841626, 1.000000
SE, 24250, 3277.362305, 22.699844, -11.392029, 1.425769, 1.000000
SE, 24260, 3277.660400, 22.991375, -10.734509, 0.769248, 1.000000
SE, 24270, 3278.104736, 24.103413, -8.758970, -1.205289, 1.000000
SE, 24280, 3278.372314, 24.169901, -8.508503, -1.454756, 1.000000
SE, 24290, 3278.793213, 25.104643, -6.856111, -3.106150, 1.000000
SE, 24300, 3279.133301, 25.542963, -6.034342, -3.926921, 1.000000
SE, 24310, 3279.176025, 24.277020, -7.985720, -1.974639, 1.000000
SE, 24320, 3279.542480, 24.901670, -6.843930, -3.115430, 1.000000
SE, 24330, 3279.766113, 24.690454, -7.074162, -2.884198, 1.000000
SE, 24340, 3279.710693, 22.906128, -9.848037, -0.109324, 1.000000
SE, 24350, 3279.995850, 23.129581, -9.325754, -0.630606, 1.000000
SE, 24360, 3280.226807, 23.037151, -9.323447, -0.631913, 1.000000
SE, 24370, 3280.441650, 22.857920, -9.461735, -0.492625, 1.000000
SE, 24380, 3280.443359, 21.479422, -11.539783, 1.586418, 1.000000
SE, 24390, 3280.607178, 21.077644, -12.002645, 2.050186, 1.000000
SE, 24400, 3280.803467, 20.878513, -12.129775, 2.178315, 1.000000
SE, 24410, 3280.998535, 20.682520, -12.249763, 2.299303, 1.000000
SE, 24420, 3281.290771, 21.048712, -11.457454, 1.507990, 1.000000
SE, 24430, 3281.631592, 21.676130, -10.255054, 0.306495, 1.000000
SE, 24440, 3281.876953, 21.738405, -9.987181, 0.039621, 1.000000
SE, 24450, 3282.142090, 21.913334, -9.541224, -0.405339, 1.000000
SE, 24460, 3282.389893, 21.982473, -9.273890, -0.671770, 1.000000
SE, 24470, 3282.560791, 21.615759, -9.716579, -0.228084, 1.000000
SE, 24480, 3283.000732, 22.791172, -7.654993, -2.288767, 1.000000
SE, 24490, 3283.156738, 22.308346, -8.311921, -1.630842, 1.000000
SE, 24500, 3283.281982, 21.672041, -9.206834, -0.735026, 1.000000
SE, 24510, 3283.580566, 22.046337, -8.450677, -1.490187, 1.000000
SE, 24520, 3283.682861, 21.293705, -9.531710, -0.408250, 1.000000
SE, 24530, 3283.700928, 20.095320, -11.316963, 1.378000, 1.000000
SE, 24540, 3284.183350, 21.582729, -8.724247, -1.213817, 1.000000
SE, 24550, 3284.371094, 21.338930, -8.976889, -0.960272, 1.000000
SE, 24560, 3284.388672, 20.140858, -10.770622, 0.834459, 1.000000
SE, 24570, 3284.636475, 20.298859, -10.339489, 0.404224, 1.000000
SE, 24580, 3285.004883, 21.137287, -8.813503, -1.120861, 1.000000
SE, 24590, 3285.135498, 20.592987, -9.551307, -0.382153, 1.000000
SE, 24600, 3285.269775, 20.094229, -10.203325, 0.270862, 1.000000
SE, 24610, 3285.408203, 19.639666, -10.773313, 0.841749, 1.000000
SE, 24620, 3285.554199, 19.248861, -11.230824, 1.300160, 1.000000
SE, 24630, 3285.771484, 19.280706, -10.996521, 1.066758, 1.000000
SE, 24640, 3286.051514, 19.668253, -10.190022, 0.261159, 1.000000
SE, 24650, 3286.347168, 20.130840, -9.275065, -0.652899, 1.000000
SE, 24660, 3286.623047, 20.463110, -8.585951, -1.341113, 1.000000
SE, 24670, 3286.913818, 20.869247, -7.788378, -2.137785, 1.000000
SE, 24680, 3286.978271, 19.975225, -9.109095, -0.816169, 1.000000
SE, 24690, 3287.061035, 19.223177, -10.178527, 0.254162, 1.000000
SE, 24700, 3287.327148, 19.544207, -9.492984, -0.430481, 1.000000
SE, 24710, 3287.548340, 19.597565, -9.251986, -0.670578, 1.000000
SE, 24720, 3287.966064, 20.765772, -7.209596, -2.712069, 1.000000
SE, 24730, 3288.207275, 20.884962, -6.898974, -3.021794, 1.000000
SE, 24740, 3288.473389, 21.142319, -6.369740, -3.550224, 1.000000
SE, 24750, 3288.895020, 22.272921, -4.434915, -5.484149, 1.000000
SE, 24760, 3289.135010, 22.328899, -4.271580, -5.646584, 1.000000
SE, 24770, 3289.188721, 21.324791, -5.827517, -4.089751, 1.000000
SE, 24780, 3289.196289, 20.101156, -7.713828, -2.202636, 1.000000
SE, 24790, 3289.500732, 20.614414, -6.756919, -3.158649, 1.000000
SE, 24800, 3289.677979, 20.384499, -7.019031, -2.895734, 1.000000
SE, 24810, 3289.783447, 19.758089, -7.918856, -1.995008, 1.000000
SE, 24820, 3289.829590, 18.823072, -9.303847, -0.609120, 1.000000
SE, 24830, 3289.895508, 18.038206, -10.423361, 0.511197, 1.000000
SE, 24840, 3290.049805, 17.787889, -10.659050, 0.747782, 1.000000
SE, 24850, 3290.337891, 18.308630, -9.642422, -0.268042, 1.000000
SE, 24860, 3290.299561, 16.958370, -11.671915, 1.762348, 1.000000
SE, 24870, 3290.428223, 16.612053, -12.042935, 2.134167, 1.000000
SE, 24880, 3290.430664, 15.566337, -13.540492, 3.632528, 1.000000
SE, 24890, 3290.632324, 15.695536, -13.111147, 3.204079, 1.000000
SE, 24900, 3290.895752, 16.172186, -12.126212, 2.219944, 1.000000
SE, 24910, 3291.076416, 16.162279, -11.945116, 2.039652, 1.000000
SE, 24920, 3291.188721, 15.765545, -12.393258, 2.488690, 1.000000
SE, 24930, 3291.346680, 15.647400, -12.383111, 2.479343, 1.000000
SE, 24940, 3291.641602, 16.312695, -11.104491, 1.201522, 1.000000
SE, 24950, 3291.750732, 15.898732, -11.594234, 1.692066, 1.000000
SE, 24960, 3292.006592, 16.335978, -10.697669, 0.796305, 1.000000
SE, 24970, 3292.178955, 16.282747, -10.609768, 0.709300, 1.000000
SE, 24980, 3292.354004, 16.248037, -10.493393, 0.593726, 1.000000
SE, 24990, 3292.524902, 16.192991, -10.411833, 0.512965, 1.000000
SE, 25000, 3292.525146, 15.174336, -11.891987, 1.993918, 1.000000
SE, 25010, 3292.626465, 14.772070, -12.350041, 2.452773, 1.000000
SE, 25020, 3292.938721, 15.585983, -10.831294, 0.934826, 1.000000
SE, 25030, 3292.921143, 14.496431, -12.419459, 2.523791, 1.000000
SE, 25040, 3293.008545, 14.049476, -12.941339, 3.046471, 1.000000
SE, 25050, 3293.379639, 15.233158, -10.814241, 0.920174, 1.000000
SE, 25060, 3293.376709, 14.246310, -12.236372, 2.343104, 1.000000
SE, 25070, 3293.409424, 13.504608, -13.238509, 3.346036, 1.000000
SE, 25080, 3293.872070, 15.234923, -10.221519, 0.329752, 1.000000
SE, 25090, 3293.946533, 14.694183, -10.930860, 1.039891, 1.000000
SE, 25100, 3294.034424, 14.253017, -11.467468, 1.577300, 1.000000
SE, 25110, 3294.038330, 13.354454, -12.736060, 2.846692, 1.000000
SE, 25120, 3294.269043, 13.782210, -11.836378, 1.947806, 1.000000
SE, 25130, 3294.187500, 12.420760, -13.848651, 3.960783, 1.000000
SE, 25140, 3294.322754, 12.348148, -13.741204, 3.854136, 1.000000
SE, 25150, 3294.703613, 13.675428, -11.368629, 1.482357, 1.000000
SE, 25160, 3294.985840, 14.390558, -10.025829, 0.140261, 1.000000
SE, 25170, 3295.219727, 14.804072, -9.193093, -0.691674, 1.000000
SE, 25180, 3295.512451, 15.535996, -7.858239, -2.025733, 0.000000
SE, 25190, 3295.646973, 15.342752, -8.043232, -1.840037, 0.000000
SE, 25200, 3295.688721, 14.631406, -9.064114, -0.818358, 0.000000
SE, 25210, 3295.890869, 14.860770, -8.545242, -1.336526, 0.000000
SE, 25220, 3296.154053, 15.427732, -7.488005, -2.392967, 0.000000
SE, 25230, 3296.235352, 14.941613, -8.153250, -1.727018, 0.000000
SE, 25240, 3296.395996, 14.925956, -8.045807, -1.833665, 0.000000
SE, 25250, 3296.387207, 13.951909, -9.492132, -0.386636, 0.000000
SE, 25260, 3296.442383, 13.381252, -10.261728, 0.383757, 0.000000
SE, 25270, 3296.451416, 12.573852, -11.402321, 1.525049, 0.000000
SE, 25280, 3296.624023, 12.729118, -10.965574, 1.089006, 0.000000
SE, 25290, 3296.728760, 12.495430, -11.165653, 1.289881, 0.000000
SE, 25300, 3296.912842, 12.722246, -10.616881, 0.741809, 0.000000
SE, 25310, 3296.964355, 12.189679, -11.306674, 1.432306, 0.000000
SE, 25320, 3297.311279, 13.357184, -9.232248, -0.641324, 0.000000
SE, 25330, 3297.566162, 13.955864, -8.112618, -1.760254, 0.000000
SE, 25340, 3297.838623, 14.631615, -6.886315, -2.985857, 0.000000
SE, 25350, 3297.860107, 13.856590, -8.029139, -1.842334, 0.000000
SE, 25360, 3298.075439, 14.214548, -7.318789, -2.551978, 0.000000
SE, 25370, 3298.154297, 13.783870, -7.896912, -1.973060, 0.000000
SE, 25380, 3298.445557, 14.578094, -6.482257, -3.387016, 0.000000
SE, 25390, 3298.281250, 12.755861, -9.327388, -0.541184, 0.000000
SE, 25400, 3298.546387, 13.446200, -8.057671, -1.810078, 0.000000
SE, 25410, 3298.731689, 13.656688, -7.582671, -2.281281, 0.000000
SE, 25420, 3298.948975, 14.042540, -6.831497, -3.028767, 0.000000
SE, 25430, 3299.091797, 13.989109, -6.804112, -3.052760, 0.000000
SE, 25440, 3299.170410, 13.575154, -7.361177, -2.492511, 0.000000
SE, 25450, 3299.169434, 12.728954, -8.609541, -1.241354, 0.000000
SE, 25460, 3299.532959, 13.986274, -6.431615, -3.416689, 0.000000
SE, 25470, 3299.457764, 12.702576, -8.403872, -1.442042, 0.000000
SE, 25480, 3299.457764, 11.901350, -9.563199, -0.280621, 0.000000
SE, 25490, 3299.625244, 12.084379, -9.110026, -0.731797, 0.000000
SE, 25500, 3299.826660, 12.453303, -8.363273, -1.476663, 0.000000
SE, 25510, 3299.891113, 12.032025, -8.908480, -0.929856, 0.000000
SE, 25520, 3300.040771, 12.112177, -8.632893, -1.203852, 0.000000
SE, 25530, 3300.128662, 11.840626, -8.931477, -0.903872, 0.000000
SE, 25540, 3300.262695, 11.842545, -8.782486, -1.051566, 0.000000
SE, 25550, 3300.132080, 10.344050, -11.065649, 1.232796, 0.000000
SE, 25560, 3300.256592, 10.355773, -10.866323, 1.034664, 0.000000
SE, 25570, 3300.288574, 9.844140, -11.517892, 1.687232, 0.000000
SE, 25580, 3300.445068, 10.061921, -10.977760, 1.148096, 0.000000
SE, 25590, 3300.399414, 9.124705, -12.316779, 2.488012, 0.000000
SE, 25600, 3300.324219, 8.060540, -13.839776, 4.011813, 0.000000
SE, 25610, 3300.393066, 7.859299, -13.940678, 4.113605, 0.000000
SE, 25620, 3300.409912, 7.373151, -14.501485, 4.675113, 0.000000
SE, 25630, 3300.424561, 6.897657, -15.035959, 5.210287, 0.000000
SE, 25640, 3300.671143, 7.758856, -13.397249, 3.572273, 0.000000
SE, 25650, 3300.669189, 7.176986, -14.121957, 4.297581, 0.000000
SE, 25660, 3300.671875, 6.647406, -14.750257, 4.926481, 0.000000
SE, 25670, 3301.108887, 8.606812, -11.337920, 1.514743, 0.000000
SE, 25680, 3301.100830, 7.961468, -12.198762, 2.376182, 0.000000
SE, 25690, 3301.327148, 8.675187, -10.845001, 1.022922, 0.000000
SE, 25700, 3301.409424, 8.545238, -10.879332, 1.057752, 0.000000
SE, 25710, 3301.338379, 7.551125, -12.312464, 2.491384, 0.000000
SE, 25720, 3301.380371, 7.243053, -12.611473, 2.790888, 0.000000
SE, 25730, 3301.546143, 7.650832, -11.746537, 1.926358, 0.000000
SE, 25740, 3301.616699, 7.502771, -11.795600, 1.975916, 0.000000
SE, 25750, 3301.774414, 7.857795, -11.029308, 1.210025, 0.000000
SE, 25760, 3301.834961, 7.647449, -11.190940, 1.372056, 0.000000
SE, 25770, 3301.950439, 7.760452, -10.826346, 1.007862, 0.000000
SE, 25780, 3301.974609, 7.351753, -11.312460, 1.494376, 0.000000
SE, 25790, 3302.024170, 7.106327, -11.526312, 1.708628, 0.000000
SE, 25800, 3302.067383, 6.835334, -11.778103, 1.960819, 0.000000
SE, 25810, 3302.335693, 7.855073, -9.935709, 0.118822, 0.000000
SE, 25820, 3302.216309, 6.634458, -11.751091, 1.934507, 0.000000
SE, 25830, 3302.214355, 6.131893, -12.374229, 2.558045, 0.000000
SE, 25840, 3302.313721, 6.227828, -12.018121, 2.202332, 0.000000
SE, 25850, 3302.430420, 6.419383, -11.513025, 1.697541, 0.000000
SE, 25860, 3302.634766, 7.102199, -10.220513, 0.405425, 0.000000
SE, 25870, 3303.037109, 8.883090, -7.170887, -2.643901, 0.000000
SE, 25880, 3303.032959, 8.284930, -8.023085, -1.791399, 0.000000
SE, 25890, 3303.192627, 8.644328, -7.310803, -2.503284, 0.000000
SE, 25900, 3303.123535, 7.690035, -8.737435, -1.076354, 0.000000
SE, 25910, 3303.367187, 8.551927, -7.199975, -2.613509, 0.000000
SE, 25920, 3303.367187, 7.995923, -7.983350, -1.829738, 0.000000
SE, 25930, 3303.563965, 8.580630, -6.906955, -2.905833, 0.000000
SE, 25940, 3303.490234, 7.608325, -8.369292, -1.443196, 0.000000
SE, 25950, 3303.763916, 8.647820, -6.550198, -3.261986, 0.000000
SE, 25960, 3303.787598, 8.228134, -7.123350, -2.688438, 0.000000
SE, 25970, 3303.902100, 8.341296, -6.824465, -2.987024, 0.000000
SE, 25980, 3303.727783, 6.811942, -9.190176, -0.621012, 0.000000
SE, 25990, 3304.056885, 8.204302, -6.786392, -3.024496, 0.000000
SE, 26000, 3304.260010, 8.824684, -5.671612, -4.138976, 0.000000
SE, 26010, 3304.218018, 8.030385, -6.865704, -2.944584, 0.000000
SE, 26020, 3304.147461, 7.107278, -8.249038, -1.560947, 0.000000
SE, 26030, 3304.259033, 7.256867, -7.872844, -1.936745, 0.000000
SE, 26040, 3304.483398, 8.042787, -6.472411, -3.336877, 0.000000
SE, 26050, 3304.468994, 7.441413, -7.341127, -2.467860, 0.000000
SE, 26060, 3304.718262, 8.363297, -5.729136, -4.079553, 0.000000
SE, 26070, 3304.517334, 6.692199, -8.342115, -1.466273, 0.000000
SE, 26080, 3304.545654, 6.392133, -8.692642, -1.115447, 0.000000
SE, 26090, 3304.396240, 5.096849, -10.649067, 0.841280, 0.000000
SE, 26100, 3304.411133, 4.788323, -10.975939, 1.168450, 0.000000
SE, 26110, 3304.756836, 6.371201, -8.234728, -1.572461, 0.000000
SE, 26120, 3304.604980, 5.068920, -10.209899, 0.403011, 0.000000
SE, 26130, 3304.848633, 6.064651, -8.431871, -1.374717, 0.000000
SE, 26140, 3304.780518, 5.253499, -9.608557, -0.197731, 0.000000
SE, 26150, 3305.029053, 6.272884, -7.801964, -2.004025, 0.000000
SE, 26160, 3305.165039, 6.612993, -7.124588, -2.681099, 0.000000
SE, 26170, 3305.204834, 6.393735, -7.363978, -2.441410, 0.000000
SE, 26180, 3305.065918, 5.172376, -9.222212, -0.582876, 0.000000
SE, 26190, 3305.118408, 5.087045, -9.210763, -0.594025, 0.000000
SE, 26200, 3305.191162, 5.122829, -9.003375, -0.801113, 0.000000
SE, 26210, 3305.148926, 4.505241, -9.857363, 0.053175, 0.000000
SE, 26220, 3305.139160, 4.097963, -10.356964, 0.553076, 0.000000
SE, 26230, 3304.887451, 2.335934, -13.042250, 3.238661, 0.000000
SE, 26240, 3304.780762, 1.471512, -14.230538, 4.427251, 0.000000
SE, 26250, 3304.923584, 2.061277, -13.044792, 3.241805, 0.000000
SE, 26260, 3304.805664, 1.149972, -14.308964, 4.506271, 0.000000
SE, 26270, 3304.877441, 1.353348, -13.747727, 3.945240, 0.000000
SE, 26280, 3304.970215, 1.669832, -13.012329, 3.210142, 0.000000
SE, 26290, 3305.044922, 1.873771, -12.471086, 2.669198, 0.000000
SE, 26300, 3305.007812, 1.435670, -12.978274, 3.176686, 0.000000
SE, 26310, 3305.110596, 1.811666, -12.158966, 2.357678, 0.000000
SE, 26320, 3305.233398, 2.287089, -11.191921, 1.390934, 0.000000
SE, 26330, 3305.367676, 2.809943, -10.163731, 0.363043, 0.000000
SE, 26340, 3305.374268, 2.589234, -10.356256, 0.555867, 0.000000
